,USER_ID,FED_ID,GAME_ID,EVENT_ID,CLIENT_TIME,SERVER_TIME,VERSION,COUNTRY,SESSION_ID,TOKEN,DATA_CENTER_ID,LOAD_TIME,all_id,currency,currency_balance,currency_spent,hard_currency_balance,hard_currency_spent,item_balance,item_level,item_name,item_number,interactiondex01,interactiondex02,purchase_location,realm_id,soft_currency1_balance,soft_currency1_spent,soft_currency2_balance,soft_currency2_spent,soft_currency3_balance,soft_currency3_spent,soft_currency4_balance,soft_currency4_spent,soft_currency5_balance,soft_currency5_spent,soft_currency6_balance,soft_currency6_spent,soft_currency7_balance,soft_currency7_spent,spend_action,target_player_id,tle_event_id
198,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:33:49,2021-06-30 17:34:18,5.7.0c,RU,1320,123758,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,136245099188,26338262,114186414366,0,108466658446,0,21264751524,0,710330,0,40053471,0,Send Resources,19585051116832,0
199,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:33:52,2021-06-30 17:34:18,5.7.0c,RU,1320,123759,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,136218590188,26509000,114186414366,0,108466658446,0,21264751524,0,710330,0,40053471,0,Send Resources,19585051116832,0
200,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:33:55,2021-06-30 17:34:18,5.7.0c,RU,1320,123760,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,136192081188,26509000,114186414366,0,108466658446,0,21264751524,0,710330,0,40053471,0,Send Resources,19585051116832,0
201,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:33:58,2021-06-30 17:34:18,5.7.0c,RU,1320,123761,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,136165572188,26509000,114186414366,0,108466658446,0,21264751524,0,710330,0,40053471,0,Send Resources,19585051116832,0
202,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:34:02,2021-06-30 17:34:18,5.7.0c,RU,1320,123762,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,136139063188,26509000,114186414366,0,108466658446,0,21264751524,0,710330,0,40053471,0,Send Resources,19585051116832,0
203,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:42:39,2021-06-30 17:42:48,5.7.0c,RU,1320,123778,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,136112554188,26509000,114186414366,0,108466658446,0,21264751524,0,710368,0,40053471,0,Send Resources,19585050900848,0
204,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:42:42,2021-06-30 17:42:48,5.7.0c,RU,1320,123779,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,136086045188,26509000,114186414366,0,108466658446,0,21264751524,0,710368,0,40053471,0,Send Resources,19585050900848,0
205,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:42:45,2021-06-30 17:42:48,5.7.0c,RU,1320,123780,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,136059536188,26509000,114186414366,0,108466658446,0,21264751524,0,710368,0,40053471,0,Send Resources,19585050900848,0
206,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:42:47,2021-06-30 17:43:18,5.7.0c,RU,1320,123781,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,136033027188,26509000,114186414366,0,108466658446,0,21264751524,0,710368,0,40053471,0,Send Resources,19585050900848,0
207,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:42:51,2021-06-30 17:43:18,5.7.0c,RU,1320,123782,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,136006518188,26509000,114186414366,0,108466658446,0,21264751524,0,710368,0,40053471,0,Send Resources,19585050900848,0
208,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:42:53,2021-06-30 17:43:18,5.7.0c,RU,1320,123783,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,135980009188,26509000,114186414366,0,108466658446,0,21264751524,0,710368,0,40053471,0,Send Resources,19585050900848,0
209,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:42:57,2021-06-30 17:43:18,5.7.0c,RU,1320,123784,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,135953500188,26509000,114186414366,0,108466658446,0,21264751524,0,710368,0,40053471,0,Send Resources,19585050900848,0
210,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:42:59,2021-06-30 17:43:18,5.7.0c,RU,1320,123785,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,135926991188,26509000,114186414366,0,108466658446,0,21264751524,0,710368,0,40053471,0,Send Resources,19585050900848,0
211,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:43:04,2021-06-30 17:43:18,5.7.0c,RU,1320,123786,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,135900482188,26509000,114186414366,0,108466658446,0,21264751524,0,710368,0,40053471,0,Send Resources,19585050900848,0
212,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:43:06,2021-06-30 17:43:18,5.7.0c,RU,1320,123787,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,135873973188,26509000,114186414366,0,108466658446,0,21264751524,0,710368,0,40053471,0,Send Resources,19585050900848,0
213,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:43:10,2021-06-30 17:43:18,5.7.0c,RU,1320,123788,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,135847464188,26509000,114186414366,0,108466658446,0,21264751524,0,710368,0,40053471,0,Send Resources,19585050900848,0
214,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:43:12,2021-06-30 17:43:18,5.7.0c,RU,1320,123789,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,135820955188,26509000,114186414366,0,108466658446,0,21264751524,0,710368,0,40053471,0,Send Resources,19585050900848,0
215,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:43:15,2021-06-30 17:43:18,5.7.0c,RU,1320,123790,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,135794446188,26509000,114186414366,0,108466658446,0,21264751524,0,710368,0,40053471,0,Send Resources,19585050900848,0
216,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:43:19,2021-06-30 17:43:48,5.7.0c,RU,1320,123791,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,135767937188,26509000,114186414366,0,108466658446,0,21264751524,0,710368,0,40053471,0,Send Resources,19585050900848,0
217,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:43:22,2021-06-30 17:43:48,5.7.0c,RU,1320,123792,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,135741428188,26509000,114186414366,0,108466658446,0,21264751524,0,710368,0,40053471,0,Send Resources,19585050900848,0
218,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:43:26,2021-06-30 17:43:48,5.7.0c,RU,1320,123793,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,135741428188,0,114186414366,0,108466658446,0,21238242524,26509000,710368,0,40053471,0,Send Resources,19585050900848,0
219,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:43:28,2021-06-30 17:43:48,5.7.0c,RU,1320,123794,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,135741428188,0,114186414366,0,108466658446,0,21211733524,26509000,710368,0,40053471,0,Send Resources,19585050900848,0
220,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:43:31,2021-06-30 17:43:48,5.7.0c,RU,1320,123795,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,135741428188,0,114186414366,0,108466658446,0,21185224524,26509000,710368,0,40053471,0,Send Resources,19585050900848,0
221,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:43:34,2021-06-30 17:43:48,5.7.0c,RU,1320,123796,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,135741428188,0,114186414366,0,108466658446,0,21158715524,26509000,710368,0,40053471,0,Send Resources,19585050900848,0
222,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:43:38,2021-06-30 17:43:48,5.7.0c,RU,1320,123797,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8055627,0,0,0,,0,80,33,314617,285,951730511,0,135741428188,0,114186414366,0,108466658446,0,21132206524,26509000,710368,0,40053471,0,Send Resources,19585050900848,0
223,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:44:00,2021-06-30 17:44:18,5.7.0c,RU,1320,123802,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8050627,5000,1,0,imperial_keeps_reward_enemy_debuff_4h,1,80,33,243068,285,951730511,0,135741428188,0,114186414366,0,108466658446,0,21132206524,0,710368,0,40053471,0,Buy,0,0
224,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:44:06,2021-06-30 17:44:18,5.7.0c,RU,1320,123805,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8050027,600,1,0,12-Hour Greater Health Boost,1,80,33,243068,285,951730511,0,135741428188,0,114186414366,0,108466658446,0,21132206524,0,710368,0,40053471,0,Buy,0,0
225,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:47:26,2021-06-30 17:47:48,5.7.0c,RU,1320,123812,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8050027,0,0,0,,0,80,33,314617,285,951730511,0,135714919188,26509000,114186414366,0,108466658446,0,21132206524,0,710368,0,40053471,0,Send Resources,19585050920576,0
226,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:47:29,2021-06-30 17:47:48,5.7.0c,RU,1320,123813,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8050027,0,0,0,,0,80,33,314617,285,951730511,0,135688410188,26509000,114186414366,0,108466658446,0,21132206524,0,710368,0,40053471,0,Send Resources,19585050920576,0
227,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:47:31,2021-06-30 17:47:48,5.7.0c,RU,1320,123814,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8050027,0,0,0,,0,80,33,314617,285,951730511,0,135661901188,26509000,114186414366,0,108466658446,0,21132206524,0,710368,0,40053471,0,Send Resources,19585050920576,0
228,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:47:34,2021-06-30 17:47:48,5.7.0c,RU,1320,123815,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8050027,0,0,0,,0,80,33,314617,285,951730511,0,135635392188,26509000,114186414366,0,108466658446,0,21132206524,0,710368,0,40053471,0,Send Resources,19585050920576,0
229,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:47:36,2021-06-30 17:47:48,5.7.0c,RU,1320,123816,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8050027,0,0,0,,0,80,33,314617,285,951730511,0,135608883188,26509000,114186414366,0,108466658446,0,21132206524,0,710368,0,40053471,0,Send Resources,19585050920576,0
230,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:47:39,2021-06-30 17:47:48,5.7.0c,RU,1320,123817,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8050027,0,0,0,,0,80,33,314617,285,951730511,0,135582374188,26509000,114186414366,0,108466658446,0,21132206524,0,710368,0,40053471,0,Send Resources,19585050920576,0
231,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:47:42,2021-06-30 17:47:48,5.7.0c,RU,1320,123818,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8050027,0,0,0,,0,80,33,314617,285,951730511,0,135557204119,25170069,114186414366,0,108466658446,0,21132206524,0,710368,0,40053471,0,Send Resources,19585050920576,0
232,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:47:44,2021-06-30 17:47:48,5.7.0c,RU,1320,123819,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8050027,0,0,0,,0,80,33,314617,285,951730511,0,135530695119,26509000,114186414366,0,108466658446,0,21132206524,0,710368,0,40053471,0,Send Resources,19585050920576,0
233,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:47:47,2021-06-30 17:47:48,5.7.0c,RU,1320,123820,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8050027,0,0,0,,0,80,33,314617,285,951730511,0,135504186119,26509000,114186414366,0,108466658446,0,21132206524,0,710368,0,40053471,0,Send Resources,19585050920576,0
234,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:47:49,2021-06-30 17:48:18,5.7.0c,RU,1320,123821,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8050027,0,0,0,,0,80,33,314617,285,951730511,0,135477677119,26509000,114186414366,0,108466658446,0,21132206524,0,710368,0,40053471,0,Send Resources,19585050920576,0
235,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:47:53,2021-06-30 17:48:18,5.7.0c,RU,1320,123822,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8050027,0,0,0,,0,80,33,314617,285,951730511,0,135451168119,26509000,114186414366,0,108466658446,0,21132206524,0,710368,0,40053471,0,Send Resources,19585050920576,0
236,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:47:56,2021-06-30 17:48:18,5.7.0c,RU,1320,123823,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8050027,0,0,0,,0,80,33,314617,285,951730511,0,135424659119,26509000,114186414366,0,108466658446,0,21132206524,0,710368,0,40053471,0,Send Resources,19585050920576,0
237,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:47:58,2021-06-30 17:48:18,5.7.0c,RU,1320,123824,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8050027,0,0,0,,0,80,33,314617,285,951730511,0,135398150119,26509000,114186414366,0,108466658446,0,21132206524,0,710368,0,40053471,0,Send Resources,19585050920576,0
238,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:48:01,2021-06-30 17:48:18,5.7.0c,RU,1320,123825,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8050027,0,0,0,,0,80,33,314617,285,951730511,0,135381516847,16633272,114186414366,0,108466658446,0,21132206524,0,710368,0,40053471,0,Send Resources,19585050920576,0
239,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:48:04,2021-06-30 17:48:18,5.7.0c,RU,1320,123826,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8050027,0,0,0,,0,80,33,314617,285,951730511,0,135355007847,26509000,114186414366,0,108466658446,0,21132206524,0,710368,0,40053471,0,Send Resources,19585050920576,0
240,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:48:08,2021-06-30 17:48:18,5.7.0c,RU,1320,123827,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8050027,0,0,0,,0,80,33,314617,285,951730511,0,135355007847,0,114159905366,26509000,108466658446,0,21132206524,0,710368,0,40053471,0,Send Resources,19585050920576,0
241,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:48:10,2021-06-30 17:48:18,5.7.0c,RU,1320,123828,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8050027,0,0,0,,0,80,33,314617,285,951730511,0,135355007847,0,114133396366,26509000,108466658446,0,21132206524,0,710368,0,40053471,0,Send Resources,19585050920576,0
242,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:48:13,2021-06-30 17:48:18,5.7.0c,RU,1320,123829,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8050027,0,0,0,,0,80,33,314617,285,951730511,0,135355007847,0,114109259699,24136667,108466658446,0,21132206524,0,710368,0,40053471,0,Send Resources,19585050920576,0
243,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:48:16,2021-06-30 17:48:18,5.7.0c,RU,1320,123830,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8050027,0,0,0,,0,80,33,314617,285,951730511,0,135355007847,0,114082750699,26509000,108466658446,0,21132206524,0,710368,0,40053471,0,Send Resources,19585050920576,0
244,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:48:23,2021-06-30 17:48:48,5.7.0c,RU,1320,123831,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8050027,0,0,0,,0,80,33,314617,285,951730511,0,135355007847,0,114056241699,26509000,108466658446,0,21132206524,0,710368,0,40053471,0,Send Resources,19585050920576,0
245,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:48:26,2021-06-30 17:48:48,5.7.0c,RU,1320,123832,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8050027,0,0,0,,0,80,33,314617,285,951730511,0,135355007847,0,114029732699,26509000,108466658446,0,21132206524,0,710368,0,40053471,0,Send Resources,19585050920576,0
246,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:48:29,2021-06-30 17:48:48,5.7.0c,RU,1320,123833,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8050027,0,0,0,,0,80,33,314617,285,951730511,0,135355007847,0,114003223699,26509000,108466658446,0,21132206524,0,710368,0,40053471,0,Send Resources,19585050920576,0
247,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 17:50:33,2021-06-30 17:50:48,5.7.0c,RU,1320,123837,eur~gold,2021-06-30 18:37:28.289,18679190,0,0,0,8168103,11024,265499038,5,Knights Sentinels,168938,80,33,205652,285,847833641,103896870,135158195077,196812770,113973659549,29564150,108466658446,0,21122070244,10136280,710380,0,40053471,0,Train,0,0
248,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:01:20,2021-06-30 18:01:49,5.7.0c,RU,1320,123868,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,135158195077,0,113973659549,0,108440149446,26509000,21122070244,0,710380,0,40053471,0,Send Resources,19585050908464,0
249,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:01:23,2021-06-30 18:01:49,5.7.0c,RU,1320,123869,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,135158195077,0,113948354689,25304860,108440149446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585050908464,0
250,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:01:25,2021-06-30 18:01:49,5.7.0c,RU,1320,123870,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,135158195077,0,113921845689,26509000,108440149446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585050908464,0
251,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:01:28,2021-06-30 18:01:49,5.7.0c,RU,1320,123871,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,135158195077,0,113895336689,26509000,108440149446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585050908464,0
252,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:01:32,2021-06-30 18:01:49,5.7.0c,RU,1320,123872,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,135158195077,0,113868827689,26509000,108440149446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585050908464,0
253,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:01:35,2021-06-30 18:01:49,5.7.0c,RU,1320,123873,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,135158195077,0,113842318689,26509000,108440149446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585050908464,0
254,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:01:38,2021-06-30 18:01:49,5.7.0c,RU,1320,123874,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,135158195077,0,113815809689,26509000,108440149446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585050908464,0
255,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:01:57,2021-06-30 18:02:19,5.7.0c,RU,1320,123875,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,135158195077,0,113789300689,26509000,108440149446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585050908464,0
256,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:02:00,2021-06-30 18:02:19,5.7.0c,RU,1320,123876,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,135158195077,0,113762791689,26509000,108440149446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585050908464,0
257,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:02:02,2021-06-30 18:02:19,5.7.0c,RU,1320,123877,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,135158195077,0,113736282689,26509000,108440149446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585050908464,0
258,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:02:05,2021-06-30 18:02:19,5.7.0c,RU,1320,123878,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,135158195077,0,113709773689,26509000,108440149446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585050908464,0
259,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:02:08,2021-06-30 18:02:19,5.7.0c,RU,1320,123879,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,135158195077,0,113683264689,26509000,108440149446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585050908464,0
260,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:02:11,2021-06-30 18:02:19,5.7.0c,RU,1320,123880,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,135158195077,0,113656755689,26509000,108440149446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585050908464,0
261,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:02:18,2021-06-30 18:02:49,5.7.0c,RU,1320,123881,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,135158195077,0,113630246689,26509000,108440149446,0,21122070244,0,710380,0,40053471,0,Send Resources,19585050908464,0
262,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:02:21,2021-06-30 18:02:49,5.7.0c,RU,1320,123882,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,135158195077,0,113630246689,0,108413640446,26509000,21122070244,0,710380,0,40053471,0,Send Resources,19585050908464,0
263,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:02:23,2021-06-30 18:02:49,5.7.0c,RU,1320,123883,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,135158195077,0,113630246689,0,108387131446,26509000,21122070244,0,710380,0,40053471,0,Send Resources,19585050908464,0
264,7526799642,57e97a4c-4481-11e5-ad12-b8ca3a60b6e4,Windows,Currency spent,2021-06-30 18:02:26,2021-06-30 18:02:49,5.7.0c,RU,1320,123884,eur~gold,2021-06-30 19:37:02.631,18679190,0,0,0,8168103,0,0,0,,0,80,33,314617,285,847833641,0,135158195077,0,113630246689,0,108360622446,26509000,21122070244,0,710380,0,40053471,0,Send Resources,19585050908464,0
